"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",2.48976848996865e-05,"calcite_flush_8_nondim","Da_2_calcite","FOmean",1973
"2",6.5471315845465e-12,"calcite_flush_8_nondim","Da_2_calcite","TEmean",1973
"3",1.26283379993782e-09,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",1973
"4",2.80060168717662e-10,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",1973
