"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000263620773820326,"calcite_flush_8_nondim","dfn_volume","FOmean",4271
"2",1.91262339122636e-10,"calcite_flush_8_nondim","dfn_volume","TEmean",4271
"3",3.17000119405429e-09,"calcite_flush_8_nondim","dfn_volume","FOsd2",4271
"4",9.08956037373164e-10,"calcite_flush_8_nondim","dfn_volume","TEsd2",4271
