"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00189877386526393,"calcite_flush_5_nondim","Pe","FOmean",8402
"2",2.49035166405978e-07,"calcite_flush_5_nondim","Pe","TEmean",8402
"3",2.68531061724754e-06,"calcite_flush_5_nondim","Pe","FOsd2",8402
"4",7.95802600952726e-07,"calcite_flush_5_nondim","Pe","TEsd2",8402
