"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00037706905249222,"calcite_flush_7_nondim","Da_1_gypsum","FOmean",2698
"2",3.51310846014928e-08,"calcite_flush_7_nondim","Da_1_gypsum","TEmean",2698
"3",2.91757493007389e-07,"calcite_flush_7_nondim","Da_1_gypsum","FOsd2",2698
"4",7.53474169736069e-06,"calcite_flush_7_nondim","Da_1_gypsum","TEsd2",2698
