"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000666699240200785,"calcite_flush_7_nondim","tau","FOmean",8680
"2",1.99658488936186e-08,"calcite_flush_7_nondim","tau","TEmean",8680
"3",1.89800251088148e-06,"calcite_flush_7_nondim","tau","FOsd2",8680
"4",1.72748660381393e-06,"calcite_flush_7_nondim","tau","TEsd2",8680
