"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000423824887322754,"calcite_flush_9_nondim","Pe","FOmean",2004
"2",5.29120399595405e-09,"calcite_flush_9_nondim","Pe","TEmean",2004
"3",2.35391682319381e-07,"calcite_flush_9_nondim","Pe","FOsd2",2004
"4",2.31199807909532e-07,"calcite_flush_9_nondim","Pe","TEsd2",2004
