"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00264509757302995,"calcite_flush_4_nondim","tau","FOmean",12145
"2",2.32791370912754e-07,"calcite_flush_4_nondim","tau","TEmean",12145
"3",223083.714526211,"calcite_flush_4_nondim","tau","FOsd2",12145
"4",72544286.9280006,"calcite_flush_4_nondim","tau","TEsd2",12145
