"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000437323426210387,"calcite_flush_7_nondim","Da_1_gypsum","FOmean",1438
"2",4.37256238855383e-09,"calcite_flush_7_nondim","Da_1_gypsum","TEmean",1438
"3",2.36260711955118e-07,"calcite_flush_7_nondim","Da_1_gypsum","FOsd2",1438
"4",1.26270505224834e-07,"calcite_flush_7_nondim","Da_1_gypsum","TEsd2",1438
