"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000645902654812999,"calcite_flush_7_nondim","Pe","FOmean",9382
"2",4.97695457809003e-09,"calcite_flush_7_nondim","Pe","TEmean",9382
"3",3.90908548969549e-07,"calcite_flush_7_nondim","Pe","FOsd2",9382
"4",1.13330118727361e-07,"calcite_flush_7_nondim","Pe","TEsd2",9382
