"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000146835069308091,"calcite_flush_7_nondim","Pe","FOmean",10180
"2",4.99281006467226e-09,"calcite_flush_7_nondim","Pe","TEmean",10180
"3",9.62404637453174e-06,"calcite_flush_7_nondim","Pe","FOsd2",10180
"4",2.41360309959686e-06,"calcite_flush_7_nondim","Pe","TEsd2",10180
