"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-2.18968601494187e-05,"calcite_flush_6_nondim","Da_1_calcite","FOmean",2595
"2",1.63494987357001e-07,"calcite_flush_6_nondim","Da_1_calcite","TEmean",2595
"3",6.343391643132e-06,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",2595
"4",3.93624952075431e-06,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",2595
