"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000454652774381217,"calcite_flush_8_nondim","Pe","FOmean",3467
"2",7.87179519699153e-10,"calcite_flush_8_nondim","Pe","TEmean",3467
"3",6.98008470202253e-11,"calcite_flush_8_nondim","Pe","FOsd2",3467
"4",2.55920015268987e-10,"calcite_flush_8_nondim","Pe","TEsd2",3467
