"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-6.7259445115034e-05,"calcite_flush_8_nondim","Da_2_calcite","FOmean",2687
"2",6.71147282681938e-11,"calcite_flush_8_nondim","Da_2_calcite","TEmean",2687
"3",3.55412898759919e-09,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",2687
"4",1.15534841467792e-09,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",2687
