"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00659948161176985,"calcite_flush_4_nondim","tau","FOmean",8407
"2",8.00046448272992e-07,"calcite_flush_4_nondim","tau","TEmean",8407
"3",8.31527510224369e+256,"calcite_flush_4_nondim","tau","FOsd2",8407
"4",8.31527510224369e+256,"calcite_flush_4_nondim","tau","TEsd2",8407
