"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000991956020562524,"calcite_flush_7_nondim","Pe","FOmean",11944
"2",2.21581129455204e-09,"calcite_flush_7_nondim","Pe","TEmean",11944
"3",1.04524172859541e-06,"calcite_flush_7_nondim","Pe","FOsd2",11944
"4",8.92567660288852e-07,"calcite_flush_7_nondim","Pe","TEsd2",11944
