"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00050835458220005,"calcite_flush_5_nondim","tau","FOmean",8708
"2",6.62079171389673e-08,"calcite_flush_5_nondim","tau","TEmean",8708
"3",3.61691956396042e-07,"calcite_flush_5_nondim","tau","FOsd2",8708
"4",5.30092838147526e-07,"calcite_flush_5_nondim","tau","TEsd2",8708
