"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000753844791306675,"calcite_flush_6_nondim","Pe","FOmean",9333
"2",6.4528113815871e-07,"calcite_flush_6_nondim","Pe","TEmean",9333
"3",1.30474494011636e-05,"calcite_flush_6_nondim","Pe","FOsd2",9333
"4",1.28056697372241e-05,"calcite_flush_6_nondim","Pe","TEsd2",9333
