"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000283298758063249,"calcite_flush_7_nondim","Pe","FOmean",11692
"2",7.66493855390487e-09,"calcite_flush_7_nondim","Pe","TEmean",11692
"3",5.88514522936693e-07,"calcite_flush_7_nondim","Pe","FOsd2",11692
"4",2.23583323733397e-07,"calcite_flush_7_nondim","Pe","TEsd2",11692
