"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000821034686441478,"calcite_flush_9_nondim","tau","FOmean",12432
"2",1.94739561660439e-08,"calcite_flush_9_nondim","tau","TEmean",12432
"3",1.33126653166841e-07,"calcite_flush_9_nondim","tau","FOsd2",12432
"4",3.48171804558643e-08,"calcite_flush_9_nondim","tau","TEsd2",12432
