"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00281516901717789,"calcite_flush_4_nondim","dfn_volume","FOmean",6427
"2",4.97782329926889e-07,"calcite_flush_4_nondim","dfn_volume","TEmean",6427
"3",0.0534810366696544,"calcite_flush_4_nondim","dfn_volume","FOsd2",6427
"4",0.0178831691193805,"calcite_flush_4_nondim","dfn_volume","TEsd2",6427
