"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",2.97076656637385e-05,"calcite_flush_9_nondim","Da_2_calcite","FOmean",2484
"2",9.72456135191285e-11,"calcite_flush_9_nondim","Da_2_calcite","TEmean",2484
"3",2.29942777625562e-09,"calcite_flush_9_nondim","Da_2_calcite","FOsd2",2484
"4",3.51510722934651e-10,"calcite_flush_9_nondim","Da_2_calcite","TEsd2",2484
