"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000416691776701944,"calcite_flush_8_nondim","tau","FOmean",1547
"2",8.21662277712409e-10,"calcite_flush_8_nondim","tau","TEmean",1547
"3",2.49670785445885e-10,"calcite_flush_8_nondim","tau","FOsd2",1547
"4",1.46210870359941e-06,"calcite_flush_8_nondim","tau","TEsd2",1547
