"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-4.90346963634909e-05,"calcite_flush_8_nondim","Da_1_calcite","FOmean",7691
"2",3.38863819500461e-10,"calcite_flush_8_nondim","Da_1_calcite","TEmean",7691
"3",1.87018215062156e-09,"calcite_flush_8_nondim","Da_1_calcite","FOsd2",7691
"4",4.87869290504831e-09,"calcite_flush_8_nondim","Da_1_calcite","TEsd2",7691
