"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00421323406759961,"calcite_flush_4_nondim","tau","FOmean",11179
"2",4.04619719472719e-07,"calcite_flush_4_nondim","tau","TEmean",11179
"3",1.07309192307153e+139,"calcite_flush_4_nondim","tau","FOsd2",11179
"4",2.54119716758572e+108,"calcite_flush_4_nondim","tau","TEsd2",11179
