"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000733210417075798,"calcite_flush_6_nondim","dfn_volume","FOmean",7953
"2",8.75225838653049e-07,"calcite_flush_6_nondim","dfn_volume","TEmean",7953
"3",1.62132711344636e-05,"calcite_flush_6_nondim","dfn_volume","FOsd2",7953
"4",1.03491206698537e-05,"calcite_flush_6_nondim","dfn_volume","TEsd2",7953
