"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000304329841066067,"calcite_flush_9_nondim","Da_2_calcite","FOmean",174
"2",7.65705250725839e-10,"calcite_flush_9_nondim","Da_2_calcite","TEmean",174
"3",7.91770466103125e-09,"calcite_flush_9_nondim","Da_2_calcite","FOsd2",174
"4",3.7949224598751e-09,"calcite_flush_9_nondim","Da_2_calcite","TEsd2",174
