"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00172646701789373,"calcite_flush_7_nondim","Pe","FOmean",8416
"2",9.64788385604297e-09,"calcite_flush_7_nondim","Pe","TEmean",8416
"3",1.29223607314089e-06,"calcite_flush_7_nondim","Pe","FOsd2",8416
"4",7.62807934887184e-05,"calcite_flush_7_nondim","Pe","TEsd2",8416
