"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000460103676144049,"calcite_flush_5_nondim","tau","FOmean",1358
"2",2.14238623043977e-07,"calcite_flush_5_nondim","tau","TEmean",1358
"3",9.75156440637973e-07,"calcite_flush_5_nondim","tau","FOsd2",1358
"4",2.197989722502e-07,"calcite_flush_5_nondim","tau","TEsd2",1358
