"","Pe","output_var","input_var","sobol_type","boot_num"
"1",8.1491411653346e-05,"calcite_flush_7_nondim","Pe","FOmean",11650
"2",6.41425478887681e-09,"calcite_flush_7_nondim","Pe","TEmean",11650
"3",1.24159915074011e-06,"calcite_flush_7_nondim","Pe","FOsd2",11650
"4",5.62225960696756e-07,"calcite_flush_7_nondim","Pe","TEsd2",11650
