"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000468982234622331,"calcite_flush_9_nondim","tau","FOmean",10752
"2",2.43502857601163e-09,"calcite_flush_9_nondim","tau","TEmean",10752
"3",1.15122126525224e-08,"calcite_flush_9_nondim","tau","FOsd2",10752
"4",1.16042842146197e-08,"calcite_flush_9_nondim","tau","TEsd2",10752
