"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000544888140755112,"calcite_flush_7_nondim","tau","FOmean",12040
"2",4.5645922453914e-09,"calcite_flush_7_nondim","tau","TEmean",12040
"3",7.88961676345502e-07,"calcite_flush_7_nondim","tau","FOsd2",12040
"4",3.72343513445569e-08,"calcite_flush_7_nondim","tau","TEsd2",12040
