"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000914557312676333,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",7101
"2",1.13856664562494e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",7101
"3",4.32963824219645e-06,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",7101
"4",5.24941637872753e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",7101
