"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000396464666126788,"calcite_flush_8_nondim","tau","FOmean",2093
"2",7.77884162457488e-10,"calcite_flush_8_nondim","tau","TEmean",2093
"3",9.62667699008062e-09,"calcite_flush_8_nondim","tau","FOsd2",2093
"4",5.00988984149847e-09,"calcite_flush_8_nondim","tau","TEsd2",2093
