"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000310757020455944,"calcite_flush_6_nondim","Da_1_calcite","FOmean",8013
"2",3.47747380227312e-07,"calcite_flush_6_nondim","Da_1_calcite","TEmean",8013
"3",1.97781396843792e-06,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",8013
"4",7.39617152555443e-07,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",8013
