"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.04023816276127e-07,"calcite_flush_8_nondim","tau","FOmean",8855
"2",5.22549659037146e-15,"calcite_flush_8_nondim","tau","TEmean",8855
"3",4.95901793012333e-09,"calcite_flush_8_nondim","tau","FOsd2",8855
"4",5.92012502125968e-14,"calcite_flush_8_nondim","tau","TEsd2",8855
