"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000886834007884394,"calcite_flush_4_nondim","tau","FOmean",8995
"2",2.44362990426176e-07,"calcite_flush_4_nondim","tau","TEmean",8995
"3",1026062.83190872,"calcite_flush_4_nondim","tau","FOsd2",8995
"4",1450198.38599844,"calcite_flush_4_nondim","tau","TEsd2",8995
