"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000342938822536464,"calcite_flush_6_nondim","dfn_volume","FOmean",9885
"2",3.61474351587906e-07,"calcite_flush_6_nondim","dfn_volume","TEmean",9885
"3",4.44192147290971e-05,"calcite_flush_6_nondim","dfn_volume","FOsd2",9885
"4",5.83370130075806e-06,"calcite_flush_6_nondim","dfn_volume","TEsd2",9885
