"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00368579840775112,"calcite_flush_7_nondim","Da_1_calcite","FOmean",7012
"2",1.02422650469597e-08,"calcite_flush_7_nondim","Da_1_calcite","TEmean",7012
"3",1.59803253627125e-06,"calcite_flush_7_nondim","Da_1_calcite","FOsd2",7012
"4",3.22762602179018e-07,"calcite_flush_7_nondim","Da_1_calcite","TEsd2",7012
