"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.00249815408525e-05,"calcite_flush_9_nondim","Pe","FOmean",12378
"2",4.49216929534098e-11,"calcite_flush_9_nondim","Pe","TEmean",12378
"3",5.66842671309374e-09,"calcite_flush_9_nondim","Pe","FOsd2",12378
"4",5.63238345890437e-09,"calcite_flush_9_nondim","Pe","TEsd2",12378
