"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000188060337849642,"calcite_flush_8_nondim","dfn_volume","FOmean",1583
"2",1.15558114883393e-10,"calcite_flush_8_nondim","dfn_volume","TEmean",1583
"3",3.19754360761703e-10,"calcite_flush_8_nondim","dfn_volume","FOsd2",1583
"4",8.60820844881865e-11,"calcite_flush_8_nondim","dfn_volume","TEsd2",1583
