"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00227507840781841,"calcite_flush_6_nondim","Pe","FOmean",11853
"2",3.65509692473406e-07,"calcite_flush_6_nondim","Pe","TEmean",11853
"3",6.00149051551405e-07,"calcite_flush_6_nondim","Pe","FOsd2",11853
"4",3.24835497893173e-07,"calcite_flush_6_nondim","Pe","TEsd2",11853
