"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0014813543447501,"calcite_flush_5_nondim","Da_2_calcite","FOmean",10856
"2",1.50779823110016e-07,"calcite_flush_5_nondim","Da_2_calcite","TEmean",10856
"3",1.44335159409343e-07,"calcite_flush_5_nondim","Da_2_calcite","FOsd2",10856
"4",1.72903848897191e-07,"calcite_flush_5_nondim","Da_2_calcite","TEsd2",10856
