"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000622471173403553,"calcite_flush_7_nondim","dfn_volume","FOmean",4012
"2",8.52588302774154e-09,"calcite_flush_7_nondim","dfn_volume","TEmean",4012
"3",8.00954450120843e-07,"calcite_flush_7_nondim","dfn_volume","FOsd2",4012
"4",2.5229072553627e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",4012
