"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000406895369045796,"calcite_flush_8_nondim","tau","FOmean",2135
"2",1.31612710916278e-09,"calcite_flush_8_nondim","tau","TEmean",2135
"3",1.9522875041393e-06,"calcite_flush_8_nondim","tau","FOsd2",2135
"4",3.54198625939057e-09,"calcite_flush_8_nondim","tau","TEsd2",2135
