"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000319587920831354,"calcite_flush_8_nondim","Da_1_gypsum","FOmean",7703
"2",7.3762412708402e-10,"calcite_flush_8_nondim","Da_1_gypsum","TEmean",7703
"3",1.35241695424533e-09,"calcite_flush_8_nondim","Da_1_gypsum","FOsd2",7703
"4",1.18972209222716e-09,"calcite_flush_8_nondim","Da_1_gypsum","TEsd2",7703
