"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.0043482141169143,"calcite_flush_4_nondim","Da_1_gypsum","FOmean",3601
"2",3.82944625465076e-07,"calcite_flush_4_nondim","Da_1_gypsum","TEmean",3601
"3",2007491560.76064,"calcite_flush_4_nondim","Da_1_gypsum","FOsd2",3601
"4",2000177944.93199,"calcite_flush_4_nondim","Da_1_gypsum","TEsd2",3601
