"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000185969912563662,"calcite_flush_7_nondim","Da_2_gypsum","FOmean",424
"2",4.65668533927924e-09,"calcite_flush_7_nondim","Da_2_gypsum","TEmean",424
"3",4.81793567911152e-08,"calcite_flush_7_nondim","Da_2_gypsum","FOsd2",424
"4",6.19936941716908e-08,"calcite_flush_7_nondim","Da_2_gypsum","TEsd2",424
