"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00268235610677464,"calcite_flush_6_nondim","tau","FOmean",5901
"2",2.01804182098711e-07,"calcite_flush_6_nondim","tau","TEmean",5901
"3",1.11854962388855e-06,"calcite_flush_6_nondim","tau","FOsd2",5901
"4",4.47059809744681e-07,"calcite_flush_6_nondim","tau","TEsd2",5901
