"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000529109413002663,"calcite_flush_9_nondim","tau","FOmean",4956
"2",1.48849707478657e-09,"calcite_flush_9_nondim","tau","TEmean",4956
"3",2.70647283290711e-08,"calcite_flush_9_nondim","tau","FOsd2",4956
"4",1.6633179856382e-08,"calcite_flush_9_nondim","tau","TEsd2",4956
