"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",3.13330667809757e-06,"calcite_flush_8_nondim","Da_2_calcite","FOmean",7265
"2",1.60638090321437e-13,"calcite_flush_8_nondim","Da_2_calcite","TEmean",7265
"3",8.8004062795823e-12,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",7265
"4",1.04146299953557e-12,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",7265
