"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",7.58828704685154e-05,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",1551
"2",3.65944892445925e-08,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",1551
"3",3.22543417070058e-06,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",1551
"4",7.40960920983241e-08,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",1551
