"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-1.60602824611519e-06,"calcite_flush_8_nondim","Da_2_calcite","FOmean",12221
"2",1.45192144233207e-14,"calcite_flush_8_nondim","Da_2_calcite","TEmean",12221
"3",8.8840131527049e-12,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",12221
"4",7.86207126539627e-14,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",12221
