"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00132903817252147,"calcite_flush_6_nondim","Pe","FOmean",10971
"2",3.26654617904989e-07,"calcite_flush_6_nondim","Pe","TEmean",10971
"3",8.35291236840033e-07,"calcite_flush_6_nondim","Pe","FOsd2",10971
"4",4.75130237439435e-07,"calcite_flush_6_nondim","Pe","TEsd2",10971
