"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00116795687514818,"calcite_flush_6_nondim","tau","FOmean",9303
"2",1.75856288266635e-07,"calcite_flush_6_nondim","tau","TEmean",9303
"3",1.89869869650468e-06,"calcite_flush_6_nondim","tau","FOsd2",9303
"4",2.38649701132076e-07,"calcite_flush_6_nondim","tau","TEsd2",9303
