"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000134545619818535,"calcite_flush_7_nondim","tau","FOmean",10822
"2",1.01798101149189e-08,"calcite_flush_7_nondim","tau","TEmean",10822
"3",1.75503019023576e-07,"calcite_flush_7_nondim","tau","FOsd2",10822
"4",5.81441725476666e-07,"calcite_flush_7_nondim","tau","TEsd2",10822
