"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00101660223310201,"calcite_flush_7_nondim","dfn_volume","FOmean",1996
"2",2.8067866415065e-08,"calcite_flush_7_nondim","dfn_volume","TEmean",1996
"3",3.14990588281523e-05,"calcite_flush_7_nondim","dfn_volume","FOsd2",1996
"4",2.76494440962114e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",1996
