"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000311407769493357,"calcite_flush_6_nondim","Pe","FOmean",4419
"2",2.6480447894519e-07,"calcite_flush_6_nondim","Pe","TEmean",4419
"3",5.89186924903441e-06,"calcite_flush_6_nondim","Pe","FOsd2",4419
"4",9.52474536271064e-07,"calcite_flush_6_nondim","Pe","TEsd2",4419
