"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000226975248199301,"calcite_flush_8_nondim","Pe","FOmean",9515
"2",2.60226796611308e-10,"calcite_flush_8_nondim","Pe","TEmean",9515
"3",1.00694371882428e-07,"calcite_flush_8_nondim","Pe","FOsd2",9515
"4",8.91921612495391e-09,"calcite_flush_8_nondim","Pe","TEsd2",9515
