"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00674289612776971,"calcite_flush_4_nondim","tau","FOmean",3661
"2",3.20393555783353e-07,"calcite_flush_4_nondim","tau","TEmean",3661
"3",3.16117641867248e+20,"calcite_flush_4_nondim","tau","FOsd2",3661
"4",2.19818599298233e+23,"calcite_flush_4_nondim","tau","TEsd2",3661
