"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.01809691973146,"calcite_flush_4_nondim","dfn_volume","FOmean",4999
"2",3.96572275123899e-07,"calcite_flush_4_nondim","dfn_volume","TEmean",4999
"3",Inf,"calcite_flush_4_nondim","dfn_volume","FOsd2",4999
"4",Inf,"calcite_flush_4_nondim","dfn_volume","TEsd2",4999
