"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00323375939550665,"calcite_flush_9_nondim","dfn_volume","FOmean",6462
"2",1.83166367790386e-08,"calcite_flush_9_nondim","dfn_volume","TEmean",6462
"3",1.49487458507964e-07,"calcite_flush_9_nondim","dfn_volume","FOsd2",6462
"4",7.2661799401813e-07,"calcite_flush_9_nondim","dfn_volume","TEsd2",6462
