"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0524945894999836,"calcite_flush_4_nondim","Pe","FOmean",10327
"2",2.95601001016621e-06,"calcite_flush_4_nondim","Pe","TEmean",10327
"3",1.3011108705875,"calcite_flush_4_nondim","Pe","FOsd2",10327
"4",0.625413786212872,"calcite_flush_4_nondim","Pe","TEsd2",10327
