"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000103098179582943,"calcite_flush_8_nondim","tau","FOmean",10115
"2",8.63929826462459e-11,"calcite_flush_8_nondim","tau","TEmean",10115
"3",4.00687424116523e-07,"calcite_flush_8_nondim","tau","FOsd2",10115
"4",4.00675786006865e-07,"calcite_flush_8_nondim","tau","TEsd2",10115
