"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",7.35010092346238e-05,"calcite_flush_9_nondim","Da_2_calcite","FOmean",1602
"2",1.57906964798035e-10,"calcite_flush_9_nondim","Da_2_calcite","TEmean",1602
"3",5.78473918540981e-09,"calcite_flush_9_nondim","Da_2_calcite","FOsd2",1602
"4",2.71733462278119e-09,"calcite_flush_9_nondim","Da_2_calcite","TEsd2",1602
